#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:25:26 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:25:26	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Roslund_5	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
Roslund_5           	2055233522918007424	1	1	 0.825097409228504386	302.8690298	+33.3341498	    2.03040197	0.10151859	   -1.11249843	0.12338588	-8.6821e-02	   1.89868065	0.11358023	 1.03676930	0	 18.250908	  2.671045	            	            	  0.50139681	  0.48540612	  0.51385007
Roslund_5           	2055234935976969728	1	1	 0.746569942541536746	302.8129631	+33.4285210	    2.24570514	0.01523406	   -1.02527051	0.01593018	-2.2479e-01	   1.78140900	0.01560285	 1.10651710	0	 11.489202	  0.478877	  -15.029712	    1.824291	  1.64637063	  1.57637351	  1.68063896
Roslund_5           	2055235107778424320	1	1	 0.579838606296914416	302.8187819	+33.4429905	    1.83051372	0.24443524	   -1.16249557	0.28543140	-7.5650e-02	   2.01220401	0.26583767	 0.98209375	0	 19.505604	  2.908896	            	            	  0.35810236	  0.33867263	  0.38286738
Roslund_5           	2055238956066369280	1	1	 0.729353439085557831	302.8181603	+33.5380573	    2.22381574	0.11296019	   -1.37667212	0.12738745	-6.2886e-02	   1.98268406	0.12259968	 1.00099030	0	 18.302032	  2.700605	            	            	  0.49584747	  0.48134801	  0.51043378
Roslund_5           	2055239815059517056	1	1	 0.967062389863160399	302.8131105	+33.5682895	    2.06412344	0.01705835	   -1.27035340	0.01838170	-1.6273e-01	   1.90003323	0.01785306	 0.88764095	0	  9.232580	  0.041931	  -19.928028	    1.742211	  3.12172291	  2.93084984	  3.34483130
Roslund_5           	2055240154348022272	1	1	 0.552714119642938151	302.8903105	+33.5336132	    2.22620872	0.30973196	   -0.97534807	0.34049574	-8.5192e-02	   1.64837257	0.33759743	 1.00276660	0	 19.747696	  2.762819	            	            	  0.32793209	  0.30597770	  0.35710433
Roslund_5           	2055240497945413760	1	1	 0.721697980587007959	302.8532845	+33.5691968	    2.12433962	0.11287008	   -1.42899915	0.12555996	 3.8237e-04	   1.98573044	0.11777136	 1.03965800	0	 18.343578	  2.936457	            	            	  0.49081876	  0.47720371	  0.50664940
Roslund_5           	2055240502254268160	1	1	 1.000000000000000000	302.8463964	+33.5715425	    1.96938893	0.01365676	   -1.34945837	0.01449004	-1.2974e-01	   1.85387479	0.01473265	 0.92932240	0	  9.669132	  0.164191	  -19.169434	    0.829820	  2.74938642	  2.60062740	  2.92284401
Roslund_5           	2055240948930847104	1	1	 0.967062389863160399	302.8895048	+33.5840726	    2.07169041	0.10323662	   -1.28496824	0.11337882	 1.9152e-02	   1.91459795	0.10798970	 0.98135990	0	 18.255990	  2.734606	            	            	  0.50084961	  0.48615941	  0.51481207
Roslund_5           	2055241395607471616	1	1	 0.746365396792899038	302.8610563	+33.6086810	    2.11700849	0.17507830	   -1.62131105	0.28771833	 9.0887e-02	   1.79209350	0.20093310	 1.10352090	0	 18.847898	  2.626753	            	            	  0.43295392	  0.42157809	  0.45380478
Roslund_5           	2055241395607473152	1	1	 1.000000000000000000	302.8595915	+33.6087415	    2.15840514	0.02281909	   -1.23705587	0.02382432	-4.3153e-02	   1.84139216	0.02460994	 1.16085160	0	 15.183802	  1.547234	            	            	  0.82368229	  0.79950386	  0.84046447
Roslund_5           	2055241464326951296	1	1	 0.857688197653422191	302.8592937	+33.6103124	    2.19929058	0.03055166	   -1.20027872	0.03166211	-1.3159e-02	   1.91957473	0.03251325	 0.96834960	0	 16.018814	  1.587703	            	            	  0.71953253	  0.70336176	  0.73375111
Roslund_5           	2055241872334958848	1	1	 0.580995538574844761	302.8738513	+33.6321685	    1.92895871	0.22228849	   -1.07603308	0.26602150	 5.3363e-03	   2.04015658	0.23280190	 1.01324070	0	 19.224136	  2.961817	            	            	  0.38997905	  0.37095085	  0.40811871
Roslund_5           	2055242112864451072	1	1	 1.000000000000000000	302.8345741	+33.6515336	    2.13100075	0.03814460	   -1.12626849	0.03894290	 1.1815e-02	   1.85581576	0.03698075	 0.97017700	0	 16.311650	  1.699917	            	            	  0.69111438	  0.67287032	  0.71015510
Roslund_5           	2055243079234740992	1	1	 0.756168203376259118	302.5793561	+33.4248391	    2.08251593	0.05126694	   -1.01697313	0.06318401	-5.9451e-02	   1.94481089	0.05471376	 0.95830333	0	 16.926432	  2.023889	            	            	  0.62937015	  0.59950779	  0.64323092
Roslund_5           	2055243418532323456	1	1	 0.502754762322353499	302.4732283	+33.3916849	    2.50286670	0.27600590	   -1.10723611	0.30137980	-1.2370e-02	   2.07796212	0.30835116	 1.02391340	0	 19.549627	  2.711115	            	            	  0.35272421	  0.33247187	  0.37825393
Roslund_5           	2055244036998127104	1	1	 0.893274286096470971	302.5126486	+33.4455265	    2.15635791	0.01705626	   -1.44237985	0.02153987	-1.4064e-01	   1.80058347	0.01821845	 1.11453720	0	 11.330036	  0.424863	  -18.124887	    3.247624	  1.70590608	  1.63075847	  1.74316403
Roslund_5           	2055244449319460480	1	1	 0.744584817469147398	302.5035822	+33.4888162	    1.98212349	0.23284937	   -1.21490783	0.30660167	-1.8840e-02	   1.97213173	0.25491855	 1.08822730	0	 19.210470	  2.899250	            	            	  0.39159267	  0.37265308	  0.40926450
Roslund_5           	2055244728502172544	1	1	 0.561460843066975412	302.6228740	+33.4671524	    1.94378508	0.01031828	   -1.57540598	0.01302666	-1.5210e-01	   1.68531935	0.01124721	 0.91441405	0	 13.505093	  0.935997	  -25.963024	    1.870878	  1.11128791	  1.07603532	  1.13329261
Roslund_5           	2055245450056705920	1	1	 1.000000000000000000	302.6264364	+33.5288585	    2.13918110	0.01422317	   -1.27955561	0.01907133	 5.2243e-03	   1.83149569	0.01571046	 0.97937727	0	 14.406579	  1.144995	  -12.405870	    5.363536	  0.94317267	  0.91979224	  0.96668809
Roslund_5           	2055245518766027264	1	1	 0.543109557358361750	302.6651033	+33.5301170	    1.66619942	0.59590120	   -2.05277253	0.90368040	-1.5398e-01	   1.74076870	0.59216577	 1.03030320	0	 20.455444	  2.026274	            	            	  0.24915051	  0.22965549	  0.27899384
Roslund_5           	2055245931093094272	1	1	 1.000000000000000000	302.5525096	+33.5143070	    1.85345979	0.04075785	   -1.34596611	0.05363927	-2.1247e-02	   1.84299456	0.04586090	 0.99853563	0	 16.732767	  1.884857	            	            	  0.64910768	  0.61787286	  0.66180876
Roslund_5           	2055246102891800448	1	1	 1.000000000000000000	302.5488194	+33.5341068	    2.03004647	0.01034614	   -1.16436968	0.01309893	-3.9882e-02	   1.83367253	0.01131686	 0.93575250	0	 13.475619	  0.935311	  -13.999024	    4.599200	  1.11738342	  1.08599194	  1.14314072
Roslund_5           	2055246407822283392	1	1	 0.677645728645935863	302.6342843	+33.5635428	    2.03385426	0.18853985	   -0.81692499	0.25498894	 2.0489e-02	   1.76913561	0.19532950	 1.03934440	0	 19.014915	  2.954575	            	            	  0.41411956	  0.40233669	  0.43631276
Roslund_5           	2055246515208646784	1	1	 0.713903637968507754	302.5833907	+33.5568236	    2.22599637	0.03121350	   -1.40017343	0.03909140	 4.6736e-04	   1.90731557	0.03325072	 1.03878970	0	 16.091747	  1.628984	            	            	  0.71196729	  0.70069930	  0.73384231
Roslund_5           	2055246515208654080	1	1	 1.000000000000000000	302.5734636	+33.5553559	    2.02399385	0.01951997	   -1.18198112	0.02373770	-2.7274e-02	   1.85574400	0.02100009	 0.91414540	0	  8.869931	  0.001029	  -17.371721	    2.649563	  3.44189311	  3.19602854	  3.69542954
Roslund_5           	2055246549571236608	1	1	 0.762368561640055287	302.5879198	+33.5607036	    2.02625328	0.12308128	   -1.41417442	0.15777351	 1.0483e-01	   1.97729258	0.12454254	 0.99190680	0	 18.451150	  2.773308	            	            	  0.47855536	  0.46516324	  0.49620924
Roslund_5           	2055247438612212992	1	1	 0.929665891268990574	302.5016547	+33.5065460	    2.15148831	0.01224747	   -1.22370272	0.01601931	-8.0757e-02	   1.79633614	0.01392976	 0.89255510	0	 11.007622	  0.486113	  -16.782492	    2.893696	  1.84465593	  1.74934750	  1.88899775
Roslund_5           	2055247958317761024	1	1	 0.629466726362780227	302.4173796	+33.5013906	    2.26717690	0.12862317	   -1.63633110	0.14525048	 1.2819e-01	   1.87115109	0.12931244	 0.97500330	0	 18.572453	  2.837101	            	            	  0.46390890	  0.45252303	  0.48222298
Roslund_5           	2055248061397101184	1	1	 0.754659652857843199	302.4016979	+33.5205842	    2.04752180	0.02690583	   -1.43914254	0.02976824	-2.2952e-02	   1.74909466	0.02800036	 0.98611900	0	 15.783467	  1.492489	            	            	  0.74393440	  0.73032648	  0.75901570
Roslund_5           	2055248095756739456	1	1	 0.629706224026458150	302.3706314	+33.5020451	    1.94038555	0.09674690	   -1.00159286	0.10873517	 5.6107e-02	   1.99381607	0.10422987	 0.99503780	0	 18.069237	  2.736216	            	            	  0.51908031	  0.50671213	  0.53308668
Roslund_5           	2055248611152799232	1	1	 0.729928227779640615	302.4525756	+33.5654701	    2.15674735	0.09551807	   -1.05077689	0.11331734	 2.8351e-02	   1.96512587	0.09757102	 0.99915100	0	 18.076239	  2.581770	            	            	  0.51826611	  0.50585642	  0.53231716
Roslund_5           	2055249916822785024	1	1	 1.000000000000000000	302.5801158	+33.6229892	    2.16134007	0.01454131	   -1.28134066	0.01784377	-3.0424e-02	   1.85005150	0.01504013	 0.94429710	0	 14.228316	  1.232521	  -15.482714	    5.342005	  0.97424870	  0.94655273	  0.99409941
Roslund_5           	2055250157341135744	1	1	 1.000000000000000000	302.4926882	+33.5911054	    1.99344700	0.01796352	   -1.31393502	0.01878030	-7.3846e-02	   1.84576770	0.01774608	 0.99898430	0	 14.619250	  1.187515	  -15.496668	    7.252504	  0.90822783	  0.88426803	  0.92895131
Roslund_5           	2055250500938423936	1	0	 0.491858744979486839	302.4626663	+33.6213917	    1.42760825	0.02844636	   -1.08580809	0.03036278	-4.0396e-03	   1.71532024	0.02897600	 1.82494140	0	 11.528493	  0.496451	  -17.179586	    1.041231	  1.63300694	  1.56297432	  1.66605975
Roslund_5           	2055250638377357824	1	1	 1.000000000000000000	302.5061181	+33.6295093	    2.25782123	0.03596069	   -1.17482454	0.04295727	-9.8219e-02	   1.86390763	0.03700462	 0.97188467	0	 16.140757	  1.653678	            	            	  0.70783690	  0.68685631	  0.72043716
Roslund_5           	2055250771506815872	1	1	 0.884753901079438076	302.5384682	+33.6444807	    1.78315178	0.01705497	   -1.47328964	0.01996814	-2.4649e-02	   1.88246111	0.01800053	 1.07578230	0	 10.075531	  0.130369	  -26.925224	    5.443850	  2.42652963	  2.25988423	  2.52719272
Roslund_5           	2055250913255281280	1	1	 0.572292513321726370	302.4872221	+33.6468338	    1.39435091	0.03082512	   -0.97583825	0.03468666	 1.7113e-02	   1.84090285	0.03141127	 1.00060960	0	 15.919735	  1.691827	            	            	  0.72939103	  0.71625219	  0.74293098
Roslund_5           	2055251153773222400	1	1	 0.510082479847185355	302.7049164	+33.5251311	    1.27389283	0.02427501	   -1.01217715	0.03075987	-6.4731e-02	   1.79580847	0.02581588	 1.09782310	0	 15.484057	  1.381384	            	            	  0.78154476	  0.76453275	  0.80169974
Roslund_5           	2055252047126455168	1	1	 0.777582865421991509	302.7140309	+33.6102517	    2.18018687	0.03279240	   -1.39251418	0.04229304	-6.1996e-02	   1.91323206	0.03413470	 0.98143880	0	 16.075832	  1.596629	            	            	  0.71326881	  0.69594959	  0.72765975
Roslund_5           	2055252592575394304	1	1	 0.967062389863160399	302.6328038	+33.6184690	    1.95891562	0.12206318	   -1.21359959	0.15378292	-5.0222e-02	   1.89594398	0.11132035	 0.95507710	0	 18.160055	  2.524927	            	            	  0.50950395	  0.49345842	  0.52012605
Roslund_5           	2055253245407975552	1	1	 1.000000000000000000	302.6833331	+33.6657267	    2.07515700	0.00995257	   -1.21311898	0.01297472	-1.8173e-01	   1.85655220	0.01060747	 0.97681700	0	 13.047606	  0.835809	  -13.853896	    2.750037	  1.20806888	  1.16930250	  1.23126436
Roslund_5           	2055253863883537408	1	1	 0.793075145715044783	302.8334657	+33.6522142	    1.70671048	0.01353630	   -1.69995004	0.01431281	-7.2122e-02	   1.86120058	0.01379888	 0.99574155	0	 14.021643	  1.029146	  -20.180357	    4.009543	  1.01083880	  0.97986215	  1.03006301
Roslund_5           	2055253902552270976	1	1	 1.000000000000000000	302.8466739	+33.6687463	    2.11091692	0.01179025	   -1.17128623	0.01193555	-5.0564e-02	   1.80823423	0.01246708	 0.90652007	0	 11.642243	  0.530033	  -15.778598	    0.779678	  1.59417193	  1.52750587	  1.62489385
Roslund_5           	2055254177430209152	1	1	 0.649105612909003482	302.8097781	+33.6930435	    2.07324251	0.11179271	   -1.60849399	0.11763624	-4.5046e-02	   2.01302205	0.11097803	 9.52556000	0	 10.624882	  0.537226	  -20.212408	    1.290368	  2.05537185	  1.93531709	  2.12112376
Roslund_5           	2055254280499287424	1	1	 0.560127162449573945	302.8297196	+33.6942145	    1.32920233	0.25319928	   -1.12912267	0.28078318	 7.6166e-03	   1.84216286	0.27551687	 1.03302850	0	 19.448936	  2.985281	            	            	  0.36447389	  0.34656451	  0.38933379
Roslund_5           	2055254722879413632	1	1	 0.566539034159100119	302.7289627	+33.6994538	    2.39693121	0.11170418	   -1.05326499	0.14695509	-1.9015e-02	   1.69955984	0.11807326	 1.04457970	0	 18.231420	  2.898897	            	            	  0.50303840	  0.48950926	  0.51731446
Roslund_5           	2055254967704210688	1	1	 1.000000000000000000	302.7825939	+33.6929179	    2.13511843	0.01052573	   -1.34082997	0.01184455	-1.2389e-02	   1.85666100	0.01138907	 0.97409403	0	 13.349421	  0.873358	  -17.064716	    5.919609	  1.14401261	  1.10883438	  1.16463646
Roslund_5           	2055255203913388544	1	1	 1.000000000000000000	302.8120710	+33.7423243	    2.01953957	0.12816352	   -1.49437222	0.13220114	 7.9272e-02	   1.82255909	0.13549338	 0.99208970	0	 18.372402	  3.031593	            	            	  0.48748094	  0.47385502	  0.50415086
Roslund_5           	2055255517460111488	1	1	 1.000000000000000000	302.6044943	+33.6075375	    2.07998340	0.01628819	   -1.27294400	0.01952630	-8.8362e-02	   1.83512646	0.01612731	 1.02169900	0	 14.267223	  1.081038	  -10.521259	    4.990470	  0.96698551	  0.94260704	  0.99036390
Roslund_5           	2055255826697778432	1	1	 1.000000000000000000	302.5981443	+33.6370220	    2.22265395	0.03055622	   -1.13826184	0.03675813	-9.2726e-02	   1.84262457	0.03126140	 0.98372030	0	 15.912079	  1.562770	            	            	  0.72979121	  0.71720047	  0.74457874
Roslund_5           	2055255998496491008	1	1	 1.000000000000000000	302.5986842	+33.6754947	    2.16884115	0.01272630	   -1.14127206	0.01682335	-1.0822e-01	   1.84815137	0.01339406	 0.99372020	0	 13.996691	  1.009612	  -18.763820	    3.147333	  1.01519294	  0.98523364	  1.03528353
Roslund_5           	2055256582612031616	1	1	 0.560127162449573945	302.6496750	+33.7247230	    1.35722588	0.13638158	   -1.57946298	0.15894699	 4.9039e-04	   1.81169207	0.13338022	 1.62769880	0	 17.702824	  2.733311	            	            	  0.55467430	  0.53749768	  0.56661508
Roslund_5           	2055256612666959104	1	1	 0.539277016764684536	302.5615190	+33.6557917	    2.42139991	0.24031334	   -0.94651363	0.30071285	-2.6708e-02	   1.66629699	0.24930851	 1.05201830	0	 19.275959	  2.806606	            	            	  0.38390866	  0.36848900	  0.40653549
Roslund_5           	2055256857489966720	1	1	 0.720218650828384765	302.5934629	+33.6978776	    1.64106443	0.03186650	   -1.08206465	0.03709755	-3.2948e-02	   1.87272999	0.03116413	 2.79359000	0	 13.457541	  0.934940	  -21.032090	    4.301564	  1.12136404	  1.08988993	  1.14700374
Roslund_5           	2055256887542872960	1	1	 1.000000000000000000	302.5450172	+33.6821135	    2.33382116	0.02748527	   -1.11595107	0.03179681	-3.7050e-02	   1.83530647	0.02752925	 1.19029990	0	 15.328553	  1.387692	            	            	  0.80284277	  0.78513676	  0.82543636
Roslund_5           	2055256956262378368	1	1	 0.536241824731069516	302.5315619	+33.6937805	    2.39303438	0.11031803	   -0.96871395	0.13189292	 1.9973e-02	   1.62776040	0.11136176	 1.22199600	0	 17.919289	  3.036568	            	            	  0.53187195	  0.51955205	  0.54897075
Roslund_5           	2055257029288693888	1	1	 0.734038884772726719	302.5572048	+33.6995458	    2.10505056	0.10386986	   -1.35139214	0.13014567	 6.5167e-02	   1.74633261	0.09974392	 0.97853583	0	 18.061844	  2.526451	            	            	  0.51963659	  0.50713998	  0.53376369
Roslund_5           	2055257815253174144	1	1	 1.000000000000000000	302.7004244	+33.7180915	    2.09855362	0.01831002	   -1.29300183	0.02107146	-6.1989e-02	   1.83028247	0.01885707	 0.86360556	0	  9.220768	  0.029592	  -18.096725	    4.087840	  3.13107462	  2.94012747	  3.35548143
Roslund_5           	2055258025721025792	1	1	 0.882645163185666326	302.6787529	+33.7312058	    1.99459619	0.03957083	   -1.03819956	0.04650692	-5.3987e-02	   1.91219719	0.04226771	 0.98440194	0	 16.375890	  1.751476	            	            	  0.68421675	  0.66123627	  0.70132264
Roslund_5           	2055258055774100352	1	1	 0.646939622646837798	302.6626670	+33.7244672	    1.98551443	0.14215937	   -1.27927527	0.18644632	 1.9012e-02	   1.73192003	0.15117766	 1.00353880	0	 18.678450	  2.873438	            	            	  0.45258124	  0.44143283	  0.47095401
Roslund_5           	2055259022143350400	1	1	 1.000000000000000000	302.6646579	+33.7819160	    2.17084284	0.33261663	   -1.02687867	0.39535567	-6.9926e-02	   1.86971205	0.33605540	 1.06521900	0	 19.643126	  3.059343	            	            	  0.34038703	  0.32007034	  0.36810434
Roslund_5           	2055259120926108160	1	1	 0.563262440013471699	302.6383017	+33.7749802	    1.83953991	0.14219290	   -1.07061412	0.17731531	-3.8483e-02	   2.02287173	0.15147594	 0.96057400	0	 18.624949	  2.819803	            	            	  0.45804448	  0.44886443	  0.47828925
Roslund_5           	2055259292724848640	1	1	 1.000000000000000000	302.6434485	+33.7946884	    2.16250163	0.07079381	   -1.24228738	0.09336751	-1.1157e-01	   1.85727535	0.07873224	 0.96299550	0	 17.550262	  2.334492	            	            	  0.56873193	  0.55105464	  0.58336900
Roslund_5           	2055259670683312768	1	1	 0.515601370786683000	302.6844043	+33.8207303	    1.83275578	0.25323410	   -0.95392411	0.30995235	-1.7013e-01	   1.64612847	0.26364756	 1.04863610	0	 19.279230	  2.960247	            	            	  0.38363907	  0.36791538	  0.40619146
Roslund_5           	2055264073028132992	1	1	 0.650277480021043131	302.0714652	+33.3833384	    2.09035209	0.41473570	   -0.62719138	0.48890677	-1.4659e-01	   1.81514543	0.44086605	 1.04380970	0	 20.087322	  2.380876	            	            	  0.28698039	  0.26695963	  0.31879837
Roslund_5           	2055264725870627840	1	1	 1.000000000000000000	301.9100122	+33.3023268	    2.03314616	0.01761001	   -1.18283200	0.02243445	-7.7651e-02	   1.83382643	0.01892338	 1.00859030	0	 14.865537	  1.204471	  -21.127264	    5.707193	  0.86974216	  0.84830479	  0.89041208
Roslund_5           	2055267405930787840	1	1	 1.000000000000000000	301.9984955	+33.4147839	    2.00048581	0.04009983	   -1.23367172	0.04720125	-1.3834e-01	   1.86296701	0.04302721	 0.95566230	0	 16.492558	  1.813373	            	            	  0.67286406	  0.64105806	  0.68554711
Roslund_5           	2055267646448920960	1	1	 1.000000000000000000	301.9625124	+33.3935645	    1.88914934	0.01223841	   -1.22351844	0.01534660	-1.6464e-01	   1.84810181	0.01292662	 0.90511280	0	 13.759946	  0.944894	  -19.517729	    6.532826	  1.06057853	  1.02740721	  1.07986977
Roslund_5           	2055268329338968448	1	1	 0.557836617078974362	302.0237919	+33.4647060	    1.64846727	0.22355604	   -1.08808910	0.24943788	-7.3574e-02	   1.94633560	0.22121494	 0.98187970	0	 19.228624	  2.895824	            	            	  0.38941574	  0.37023509	  0.40754582
Roslund_5           	2055269570593787008	1	0	 0.497694687637595945	302.2022107	+33.4294196	    1.55558605	0.00860354	   -1.28490732	0.00970917	-1.0779e-01	   1.70000317	0.00940305	 0.91056590	0	 12.628693	  0.806059	  -19.704628	    3.849654	  1.30720153	  1.25960214	  1.33105085
Roslund_5           	2055271219861224960	1	1	 1.000000000000000000	302.2379022	+33.4618240	    1.93195657	0.03463040	   -1.18074182	0.03488944	-3.6132e-02	   1.84223328	0.03579263	 1.00992300	0	 16.312610	  1.721286	            	            	  0.69098166	  0.66839289	  0.70614257
Roslund_5           	2055271288571527040	1	1	 1.000000000000000000	302.2397296	+33.4733969	    1.99030779	0.05874563	   -1.16485977	0.05957071	-2.6353e-03	   1.81569966	0.05918026	 0.95336825	0	 17.281893	  2.150909	            	            	  0.59476045	  0.56999797	  0.60817486
Roslund_5           	2055271490437052544	1	1	 0.624236346993677360	302.3125911	+33.4910915	    1.86088152	0.36349080	   -1.78635149	0.36851270	-2.5243e-03	   1.90429036	0.36573340	 1.07783540	0	 19.886318	  2.920986	            	            	  0.31007111	  0.28818328	  0.34147353
Roslund_5           	2055272658667714432	1	0	 0.495491282842696390	302.2619296	+33.5464298	    1.41574551	0.28315267	   -1.27028182	0.30376425	-3.1961e-02	   1.73838636	0.28021356	 1.02736950	0	 19.660816	  2.979593	            	            	  0.33830101	  0.31781552	  0.36584808
Roslund_5           	2055273277137305728	1	1	 0.790633018229813689	302.1105366	+33.4692081	    1.97373496	0.13459502	   -1.07836908	0.16362359	 4.5388e-02	   1.93385165	0.14087310	 1.04024430	0	 18.540850	  2.767395	            	            	  0.46760410	  0.45573288	  0.48566333
Roslund_5           	2055275270004169216	1	1	 0.784899257874735468	302.0768433	+33.5917702	    1.86057127	0.10363027	   -1.22494851	0.13395895	-3.6817e-04	   1.94252746	0.11631264	 0.94569725	0	 18.344980	  3.044611	            	            	  0.49063526	  0.47291633	  0.50309236
Roslund_5           	2055275647959555712	1	1	 0.825578411912814891	302.1324917	+33.5516570	    2.14688781	0.09150559	   -0.76075540	0.10552815	-1.1440e-02	   1.84068030	0.09545080	 1.06927910	0	 17.982182	  2.637028	            	            	  0.52651490	  0.51057421	  0.53822237
Roslund_5           	2055275991562118272	1	1	 0.698708287925845273	302.2331747	+33.5964743	    2.06004141	0.21640018	   -1.03127118	0.23626920	 3.1427e-02	   1.75392477	0.22259034	 0.98289126	0	 19.383890	  2.859646	            	            	  0.37180041	  0.35201525	  0.39292739
Roslund_5           	2055275995856967936	1	1	 0.666190540534803644	302.2367357	+33.5826507	    1.89853726	0.32485965	   -1.90214252	0.33635947	-2.8735e-02	   1.84022816	0.31998990	 0.98396940	0	 19.932695	  2.837290	            	            	  0.30439535	  0.28512059	  0.33793921
Roslund_5           	2055282627294989184	1	1	 0.845591140562184540	301.8092593	+33.5075934	    1.93383912	0.05921091	   -1.43132189	0.06052285	-1.1009e-01	   1.83901761	0.06693082	 1.03169170	0	 17.082724	  2.454546	            	            	  0.61440078	  0.58476768	  0.62732784
Roslund_5           	2055289396162972544	1	1	 0.664666258409046806	302.0989381	+33.6887053	    2.00463355	0.03499678	   -1.01846639	0.04485625	-7.2381e-02	   1.77694638	0.03986330	 1.01077410	0	 16.483093	  2.164976	            	            	  0.67381143	  0.64159725	  0.68623518
Roslund_5           	2055294172166713856	1	1	 0.644091927313459212	301.9831989	+33.7719105	    2.21948381	0.04830709	   -0.93369615	0.05994102	 7.3426e-02	   1.93697032	0.05283030	 1.07871380	0	 16.858408	  2.015480	            	            	  0.63571062	  0.60785724	  0.65131631
