#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:14 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:14	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_3532	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
NGC_3532            	5338581608055109632	1	1	 0.521215766927528801	165.2106332	-59.2563812	  -10.03121091	0.14881128	    5.54435899	0.14173459	 9.6335e-02	   2.15486319	0.14540634	 1.10783930	0	 18.445337	  2.606178	            	            	  0.44673274	  0.43588964	  0.45479676
NGC_3532            	5338582127781453056	1	0	 0.346589846892477793	165.0528525	-59.3474208	  -10.91819161	0.28651273	    5.21484654	0.24576826	 5.2153e-04	   2.20087859	0.24699470	 1.04736510	0	 19.302963	  2.819853	            	            	  0.35849208	  0.35085908	  0.37121839
NGC_3532            	5338582501406085120	1	1	 0.668683090044093986	165.0526202	-59.3267806	  -10.13986207	0.11096435	    5.45341916	0.10031688	-2.1205e-02	   2.07019211	0.09920557	 0.97317240	0	 17.994781	  2.438292	            	            	  0.49511728	  0.48281049	  0.50248704
NGC_3532            	5338582677553863808	1	1	 0.541842766952129407	165.0608926	-59.2976239	  -10.16986074	0.01850310	    5.16499422	0.01540641	 7.7007e-02	   2.11267363	0.01610882	 0.95343050	0	 14.075980	  1.025039	    3.672040	    7.326749	  0.93226598	  0.91555297	  0.94523766
NGC_3532            	5338584876577270784	1	1	 0.626746155850285480	165.1253190	-59.2027589	  -10.43831623	0.03594135	    5.53416776	0.03331263	 3.3378e-02	   2.14047413	0.03503609	 1.03659450	0	 16.053988	  1.698617	            	            	  0.68212467	  0.67177760	  0.69015852
NGC_3532            	5338585769930160768	1	1	 0.534944271246688752	164.8905031	-59.1610757	   -9.91939985	0.05990464	    5.24698404	0.05727382	-3.0418e-02	   2.13037893	0.05737120	 1.08480100	0	 17.031952	  2.011681	            	            	  0.58672739	  0.58017492	  0.59931082
NGC_3532            	5338585903018407808	1	0	 0.440755981752337933	164.9514275	-59.1684686	   -9.82640154	0.07923757	    5.58200196	0.07723152	-9.6615e-02	   2.16488777	0.07579311	 1.05797030	0	 17.420738	  2.264637	            	            	  0.54861368	  0.54263681	  0.55990205
NGC_3532            	5338587002530150016	1	0	 0.349981684664931403	165.3620748	-59.2221578	  -10.25569255	0.01377643	    6.08378948	0.01361572	 1.3835e-01	   2.01578334	0.01331218	 0.96340024	0	 12.146882	  0.691546	    0.689333	    4.264422	  1.31973920	  1.29325231	  1.34297959
NGC_3532            	5338587174332740096	1	0	 0.483992000545092838	165.3081777	-59.2116867	   -9.83400364	0.11831289	    4.88515568	0.11710755	-2.9877e-02	   2.09964351	0.11135492	 1.00534570	0	 18.202602	  2.585552	            	            	  0.47289246	  0.46170398	  0.48061808
NGC_3532            	5338587213026556416	1	0	 0.362231922061264755	165.3287762	-59.2071870	  -10.38509372	0.13375320	    5.21714317	0.13496445	 6.2058e-02	   2.26942281	0.13123804	 0.97359717	0	 18.343620	  2.610104	            	            	  0.45768444	  0.44701651	  0.46625150
NGC_3532            	5338587247399813376	1	1	 0.527012196934223187	165.3001263	-59.2065611	  -10.53224234	0.03812521	    5.38800956	0.03756250	 5.7092e-02	   2.02814298	0.03574325	 0.97916700	0	 15.978730	  1.674485	            	            	  0.68943803	  0.67903441	  0.69747841
NGC_3532            	5338587316119516160	1	0	 0.305217427162560839	165.3402434	-59.1933564	  -11.15756792	0.98512810	    5.22479303	0.87032634	 6.3913e-03	   1.85926924	0.91959930	 0.89914610	0	 20.722628	  1.280483	            	            	  0.23082948	  0.21668479	  0.25000000
NGC_3532            	5338587384825351552	1	1	 0.581576775359290976	165.2948542	-59.1763213	   -9.97093156	0.26656488	    5.26223003	0.25384557	-3.2068e-02	   2.09592274	0.24371019	 1.01705240	0	 19.343754	  2.041634	            	            	  0.35470510	  0.34643388	  0.36719446
NGC_3532            	5338587689725883136	1	1	 0.597877885842729717	165.2331353	-59.1935188	   -9.71506809	0.01386863	    5.21853710	0.01404719	 1.4814e-01	   2.08097247	0.01411625	 0.94785750	0	 13.677690	  0.933969	    6.469507	    4.817506	  0.99906044	  0.98084660	  1.01365391
NGC_3532            	5338587689726611712	1	0	 0.390369268720207274	165.2304132	-59.1907608	   -9.70934547	0.09428320	    5.94203724	0.09008905	-5.8651e-03	   2.06592819	0.09152660	 0.95884140	0	 17.882372	  2.420795	            	            	  0.50620157	  0.49461378	  0.51326467
NGC_3532            	5338587895883345408	1	1	 0.668598059646271614	165.2082930	-59.1818482	  -10.20022308	0.01651534	    5.78181956	0.01542060	 1.0624e-01	   2.11052685	0.01651549	 0.82822645	0	  9.852815	  0.168294	   -0.039914	    6.507893	  2.21750061	  2.12439193	  2.32184662
NGC_3532            	5338588106393298432	1	1	 0.648575200029776533	165.2399503	-59.1645885	  -10.56323862	0.03847976	    5.33584450	0.03537920	 7.8837e-03	   2.06528129	0.03633968	 1.03055190	0	 16.161268	  1.740139	            	            	  0.67083504	  0.66387296	  0.68183468
NGC_3532            	5338588346897884800	1	1	 0.591290963335181607	165.1688183	-59.1550162	   -9.90471347	0.25832060	    5.64181193	0.23248696	-2.0412e-02	   2.10920871	0.24016015	 1.09753660	0	 19.220572	  2.967712	            	            	  0.36653042	  0.35925259	  0.37973414
NGC_3532            	5338589205905054464	1	1	 0.562798753565153853	165.3950429	-59.1171728	  -10.90778228	0.03401495	    5.22194117	0.03519960	 9.4324e-02	   2.09432197	0.03442392	 1.04028330	0	 15.955885	  1.673530	            	            	  0.69175164	  0.68110264	  0.69967147
NGC_3532            	5338589549502464640	1	1	 0.674388133839159520	165.3700123	-59.0769351	  -10.29591949	0.01695929	    5.18107521	0.01571329	 1.2721e-01	   2.08597571	0.01660362	 0.97905380	0	 14.261360	  1.073628	    3.653212	    6.686076	  0.90308363	  0.88677622	  0.91474514
NGC_3532            	5338589648234019200	1	1	 0.549964749168371902	165.2852268	-59.1436351	  -10.66903938	0.22652918	    5.09356410	0.24748015	-2.4068e-02	   2.07632227	0.23019692	 1.00360300	0	 19.093090	  2.852890	            	            	  0.37911837	  0.36654842	  0.38653264
NGC_3532            	5338590236697201920	1	1	 0.501326250346661895	165.2994539	-59.0859720	   -9.93271471	0.01422502	    5.97484617	0.01334116	 1.2140e-01	   2.07707900	0.01381630	 0.71085880	0	 11.307338	  0.451969	    5.220851	    1.409443	  1.55918240	  1.52348346	  1.59036038
NGC_3532            	5338590713383000576	1	1	 0.519953602505297652	165.2314577	-59.0268902	  -10.38226239	0.06132200	    5.71052726	0.05340137	 7.1106e-02	   2.02610294	0.05668827	 1.04934280	0	 16.910490	  2.063607	            	            	  0.59883819	  0.59087186	  0.60910624
NGC_3532            	5338590958251535104	1	0	 0.398269872484364129	165.0945178	-59.1487365	   -9.86637006	0.12141376	    5.56585374	0.11369275	-1.5860e-02	   1.93525300	0.11573707	 1.08549250	0	 18.134853	  2.547872	            	            	  0.48014283	  0.46857567	  0.48816313
NGC_3532            	5338590988260827520	1	0	 0.303865795398184091	165.1243144	-59.1477306	   -9.72339630	0.08948344	    4.99262882	0.08620426	 2.4991e-02	   1.76591061	0.08635496	 1.00291370	0	 17.777334	  2.309114	            	            	  0.51599972	  0.50398609	  0.52136052
NGC_3532            	5338590992611068032	1	0	 0.465695156493970419	165.1053370	-59.1351225	  -10.52027939	0.08886798	    5.93612204	0.08549852	 2.3998e-02	   2.16050804	0.08493354	 1.01505740	0	 17.761435	  2.616796	            	            	  0.51747446	  0.50532131	  0.52275948
NGC_3532            	5338591095690244736	1	1	 0.611315165084405976	165.0338886	-59.1567470	  -10.26105699	0.02691070	    5.23458939	0.02583555	 2.7176e-02	   2.12844356	0.02686538	 0.91963804	0	 15.533272	  1.510406	            	            	  0.73306146	  0.72196916	  0.74120052
NGC_3532            	5338591469297852416	1	0	 0.366102230992364774	165.1589837	-59.1036422	   -9.91679235	0.11501123	    4.94894105	0.10139316	 2.3087e-02	   1.96456190	0.10752507	 1.01097710	0	 17.945078	  2.515413	            	            	  0.50036378	  0.48796339	  0.50718153
NGC_3532            	5338592538799326848	1	0	 0.461145342011123449	165.0328053	-59.0705516	  -10.51450106	0.05625876	    5.53904184	0.05142141	-1.8800e-02	   2.21549539	0.05481770	 0.99366890	0	 16.910883	  2.108371	            	            	  0.59876841	  0.59062445	  0.60891500
NGC_3532            	5338592710598007808	1	0	 0.287211097974540086	164.9908865	-59.0669574	   -9.57334720	0.01370394	    4.77520592	0.01270139	 1.2004e-01	   1.84266001	0.01322443	 0.91674000	0	 13.442356	  0.905559	  -23.935383	    2.899932	  1.04210410	  1.02165365	  1.05763426
NGC_3532            	5338592740606442368	1	0	 0.323186547755222320	164.9367098	-59.0601046	  -10.78253146	0.19124244	    6.03137833	0.18161750	-8.9070e-03	   1.88406144	0.19193177	 1.93700400	0	 17.913914	  2.396400	            	            	  0.50324175	  0.49085631	  0.50988515
NGC_3532            	5338592740610504576	1	0	 0.474687232081591248	164.9444806	-59.0637650	   -9.78088447	0.25727070	    5.34021082	0.23412931	-6.0990e-02	   2.15397622	0.24292183	 0.92429820	0	 19.313042	  2.924618	            	            	  0.35753806	  0.34959053	  0.36994687
NGC_3532            	5338593157274663040	1	1	 0.509464327316294097	165.1641983	-59.0671510	  -10.09552081	0.02287899	    5.51276178	0.02138680	 3.4024e-02	   2.00228360	0.02205786	 0.95811960	0	 15.114924	  1.333312	            	            	  0.78216627	  0.76826798	  0.79139773
NGC_3532            	5338593810109730816	1	0	 0.403988811988982621	165.1433630	-59.0174099	  -10.62508995	0.06806435	    6.10259150	0.06141639	 8.4825e-02	   2.01473356	0.06653751	 0.97312600	0	 17.219536	  2.407734	            	            	  0.56798071	  0.56134017	  0.57972808
NGC_3532            	5338594256789276160	1	0	 0.310057887245773822	165.0279404	-59.0145418	  -10.28247381	0.36748245	    5.69850623	0.28581500	-2.4288e-02	   2.38636356	0.34264910	 0.94957010	0	 19.540209	  1.899973	            	            	  0.33364418	  0.32541428	  0.34973261
NGC_3532            	5338594699115642240	1	1	 0.640109332605058201	165.0604630	-58.9762101	  -10.35343778	0.15930982	    5.52284074	0.15133663	 7.7696e-02	   2.06971425	0.15171383	 1.03258090	0	 18.612444	  2.711164	            	            	  0.42905459	  0.41913776	  0.43891521
NGC_3532            	5338594737822681728	1	1	 0.527735094712772579	165.0972381	-58.9830648	  -10.39196694	0.02535997	    5.37746342	0.02393783	 1.3235e-01	   2.16792717	0.02432961	 0.95855904	0	  7.954966	  0.080372	    7.452990	    0.586908	  3.36661051	  2.98488103	  3.69964207
NGC_3532            	5338595253205331712	1	0	 0.403700510886645381	166.7817317	-59.6334042	  -10.79653123	0.13331094	    5.00768626	0.12247898	 9.8875e-02	   1.96297349	0.13392442	 1.01439260	0	 18.492994	  2.638004	            	            	  0.44175516	  0.43054874	  0.44966073
NGC_3532            	5338595665522268672	1	0	 0.385082322618290229	166.7317840	-59.5864070	  -10.41091979	0.09064300	    4.99983058	0.08261224	 1.6215e-01	   2.25746181	0.08739877	 1.09292380	0	 17.807810	  2.304079	            	            	  0.51320646	  0.50147523	  0.51856261
NGC_3532            	5338596146558739584	1	1	 0.738167379734326889	166.7834409	-59.5493304	  -10.20954770	0.01659152	    5.17500220	0.01532377	 1.3762e-01	   2.04484968	0.01555709	 0.92015404	0	 14.453334	  1.122207	   23.636076	    6.232253	  0.87338667	  0.85774559	  0.88497809
NGC_3532            	5338596180918449024	1	1	 0.525299012011804733	166.7742491	-59.5590273	  -10.77613655	0.02115773	    5.36228609	0.02011018	 1.3099e-01	   2.06997658	0.02024754	 1.45079720	0	 14.316421	  1.142899	    6.993920	    5.309599	  0.89459280	  0.87830740	  0.90619788
NGC_3532            	5338596249589291264	1	0	 0.385320927300725702	166.7059767	-59.6216927	  -10.66363549	0.28101330	    4.84035198	0.26896158	 2.6521e-02	   1.85892186	0.27822325	 1.00136200	0	 19.594591	  2.614359	            	            	  0.32767384	  0.31974798	  0.34405290
NGC_3532            	5338596387076730112	1	1	 0.574788835068617554	166.7206750	-59.6001756	  -10.40832874	0.01142176	    4.76309790	0.01086590	 1.5711e-01	   2.07202473	0.01125604	 0.69704520	0	 11.537890	  0.683227	    6.201572	    1.925856	  1.48791654	  1.45381414	  1.51769228
NGC_3532            	5338597108583410432	1	1	 0.651300939200280538	166.6807818	-59.5422877	  -10.46740328	0.14182997	    4.98210459	0.10938415	 1.5569e-04	   2.07913608	0.13089404	 1.14388850	0	 18.046053	  0.249281	            	            	  0.48959742	  0.47772667	  0.49765883
NGC_3532            	5338597589620459776	1	0	 0.459692056266125360	166.8528416	-59.5219594	  -10.33727592	0.03971687	    4.74036649	0.03713336	 1.9303e-01	   1.95494713	0.03874475	 1.03912510	0	 16.350847	  1.819856	            	            	  0.65279748	  0.64329165	  0.65997668
NGC_3532            	5338597825865957504	1	0	 0.372155448245380382	166.7900246	-59.5221881	  -10.94666600	0.09764413	    5.19544440	0.09197463	 1.3452e-01	   2.27825257	0.09764893	 1.01017140	0	 18.113611	  2.613688	            	            	  0.48248513	  0.47102752	  0.49065809
NGC_3532            	5338598135080623616	1	1	 0.625232037760835690	166.8535723	-59.4673423	  -10.30571180	0.08575870	    4.95723034	0.07497294	 1.4100e-01	   2.02915961	0.08368744	 1.14201470	0	 17.542032	  2.405453	            	            	  0.53745781	  0.53053463	  0.54841168
NGC_3532            	5338598135080732928	1	1	 0.678259258821648947	166.8543232	-59.4763668	  -10.52207777	0.11869887	    5.12424806	0.10466953	 1.1915e-01	   2.04278467	0.12012336	 0.96417415	0	 18.252110	  2.853317	            	            	  0.46763786	  0.45596875	  0.47522185
NGC_3532            	5338598929650238848	1	0	 0.292159840086462896	166.6710598	-59.4611833	  -10.40274981	0.21933740	    5.13344177	0.18140662	 1.1827e-01	   1.55335542	0.19998026	 1.00836120	0	 19.002300	  2.790718	            	            	  0.38803005	  0.37579013	  0.39545427
NGC_3532            	5338599165872055168	1	1	 0.623676470510343917	166.7711932	-59.4426708	  -10.69863126	0.06451942	    5.37403740	0.05211925	-2.0710e-02	   2.14252468	0.05279832	 4.85208850	0	 12.061742	  0.703974	    1.451189	    4.805312	  1.34133269	  1.31403080	  1.36543287
NGC_3532            	5338599818707883264	1	1	 0.539591771746244731	166.5177311	-59.5395783	  -10.25214064	0.11063469	    4.81728749	0.10980760	 2.0693e-01	   2.04562284	0.11533526	 0.98610044	0	 18.276428	  2.543671	            	            	  0.46493733	  0.45317132	  0.47266574
NGC_3532            	5338600029209044352	1	0	 0.479139347416634720	166.5207832	-59.5127373	  -10.60787306	0.03779394	    5.33379147	0.03500558	 2.2103e-01	   2.19561976	0.03676318	 0.99944720	0	 16.256657	  1.786610	            	            	  0.66124776	  0.65406277	  0.67168127
NGC_3532            	5338600235319816448	1	0	 0.285187698920404631	166.6228130	-59.4993947	   -9.28706872	0.12126642	    5.55314736	0.11354339	 1.6103e-01	   2.17508637	0.12177887	 0.96505980	0	 18.385265	  2.699139	            	            	  0.45319736	  0.44155277	  0.46102123
NGC_3532            	5338600269727353600	1	0	 0.340250573533475154	166.6092512	-59.4860578	  -10.83812235	0.31158644	    5.12190746	0.26469383	 1.3842e-01	   1.90643490	0.28872126	 1.01609970	0	 19.621980	  2.947325	            	            	  0.32446389	  0.31672595	  0.34134827
NGC_3532            	5338600819434988416	1	0	 0.386649819870305056	166.4709598	-59.4879484	  -10.78369162	0.07813069	    4.82397716	0.07765041	 2.7485e-01	   2.20589429	0.07379834	 1.00869360	0	 17.519125	  2.364241	            	            	  0.53960155	  0.53317891	  0.55074475
NGC_3532            	5338600888202527744	1	1	 0.668474434954807628	166.4481385	-59.4789541	  -10.37179756	0.04651922	    5.14126283	0.04567609	 2.4970e-01	   2.08194824	0.04443321	 1.05156120	0	 16.631605	  1.920612	            	            	  0.62565846	  0.61757793	  0.63484521
NGC_3532            	5338600956921943168	1	0	 0.477188136975330524	166.4049864	-59.4864918	  -10.81992294	0.18481082	    5.23900349	0.17347433	 2.4214e-01	   2.18645646	0.18954158	 1.20970760	0	 18.412703	  2.416573	            	            	  0.45026136	  0.43945024	  0.45861501
NGC_3532            	5338600956921960192	1	0	 0.289879859815502350	166.4099643	-59.4820590	   -9.64106580	0.04573410	    4.81736286	0.04360393	 1.7339e-01	   2.31563104	0.04532228	 1.01741140	0	 16.603598	  1.948729	            	            	  0.62835898	  0.61846004	  0.63594127
NGC_3532            	5338601090018352640	1	1	 0.719662897625799047	166.4257468	-59.4640942	  -10.33158572	0.11584309	    5.32741800	0.09171575	 2.1610e-01	   2.05289172	0.10820693	 0.94476450	0	 17.937918	  2.472578	            	            	  0.50098318	  0.48885354	  0.50819539
NGC_3532            	5338601300471666944	1	0	 0.494558373866902601	166.4583713	-59.4464545	  -10.47163722	0.46413370	    5.51104127	0.38507783	 2.4118e-01	   2.00347998	0.42921403	 1.05154410	0	 19.892235	  2.854233	            	            	  0.29578373	  0.28849639	  0.31324941
NGC_3532            	5338602223889628160	1	0	 0.293411926702384362	166.5454381	-59.4125951	  -10.82188383	0.18777065	    4.63257610	0.18219519	 2.0464e-01	   2.34540369	0.17686768	 0.98615205	0	 18.854760	  2.813362	            	            	  0.40356465	  0.38984854	  0.40956581
NGC_3532            	5338602498767278848	1	1	 0.506354845122229835	166.6208119	-59.3866174	  -10.23928099	0.06875385	    5.42641703	0.06016218	 1.9994e-01	   1.99943897	0.06383519	 1.07933510	0	 17.196054	  2.157947	            	            	  0.57026042	  0.56367574	  0.58211495
NGC_3532            	5338602812348239744	1	0	 0.336602939583401650	166.5704273	-59.3578763	  -10.60439101	0.09738021	    5.56770428	0.07995107	 2.2601e-01	   2.31108477	0.08167506	 6.07360200	0	 14.418026	  1.359536	    2.514670	    5.556665	  0.87884304	  0.86347778	  0.89092698
NGC_3532            	5338603362056674560	1	0	 0.379665543123154092	166.4523256	-59.3603250	   -9.92755177	0.18848328	    5.56856254	0.16633610	 2.0765e-01	   2.22295897	0.18257606	 1.04196520	0	 18.854795	  2.578228	            	            	  0.40356465	  0.38984854	  0.40956581
NGC_3532            	5338603770077901696	1	1	 0.508411547711962064	166.4375925	-59.3355240	  -10.59898952	0.17270459	    4.98358357	0.16153216	 2.3128e-01	   1.95636145	0.17950667	 0.96187830	0	 18.872046	  2.707291	            	            	  0.40159297	  0.38819461	  0.40755731
NGC_3532            	5338604392850921984	1	1	 0.728133429580752223	166.8411250	-59.4159302	  -10.28489097	0.07263491	    5.20044958	0.05893293	 1.9434e-01	   2.02998187	0.06513212	 1.13661250	0	 17.086533	  1.982806	            	            	  0.58159249	  0.57505384	  0.59413670
NGC_3532            	5338604461616125952	1	1	 0.638567179419927133	166.8141333	-59.3963875	  -10.02741939	0.01335855	    4.88814972	0.01072719	 2.1937e-01	   2.07929862	0.01186069	 0.91131300	0	 13.122598	  0.828710	    9.794560	    4.334269	  1.10301118	  1.08211603	  1.11974928
NGC_3532            	5338605286249844352	1	1	 0.609273622019885996	166.7581236	-59.3781449	  -10.89870194	0.01342400	    5.04995873	0.01108220	 2.0906e-01	   2.09531289	0.01184466	 0.79386353	0	 10.734116	  0.351163	    5.141341	    0.961301	  1.76082516	  1.72086785	  1.80931088
NGC_3532            	5338605320609500800	1	1	 0.522706063899199491	166.7310226	-59.4109401	  -10.10519724	0.01905555	    4.79354971	0.01567265	 1.2758e-01	   2.12408791	0.01652646	 0.89349360	0	  9.991201	  0.156530	    2.182586	    2.718655	  2.12974011	  2.04094312	  2.21337969
NGC_3532            	5338605384985012224	1	0	 0.436060812743146564	166.6860737	-59.3839755	  -10.46418829	0.19907420	    4.98145634	0.15563310	 4.6876e-01	   1.84306028	0.13970205	 1.66756010	0	 17.547260	  2.021147	            	            	  0.53694964	  0.53015688	  0.54807612
NGC_3532            	5338605488064806528	1	1	 0.574973979815846414	166.7342295	-59.3738991	  -10.46124729	0.10601317	    5.05058592	0.08743838	 2.1434e-01	   2.13631452	0.09737749	 1.00119080	0	 17.999920	  2.598339	            	            	  0.49449788	  0.48240820	  0.50211225
NGC_3532            	5338605732926520832	1	0	 0.440451951913801432	166.8027865	-59.3598518	  -10.12150851	0.05872442	    4.81845227	0.04839629	 1.4914e-01	   1.95640988	0.05274512	 3.68692760	0	 13.902720	  1.046642	    3.928906	    6.422628	  0.96045915	  0.94336157	  0.97392537
NGC_3532            	5338605801602410752	1	0	 0.321171692665443209	166.7784015	-59.3420957	   -9.72060423	0.87336130	    5.89438985	0.60237930	 3.0884e-01	   1.89612681	0.76805470	 0.93810850	0	 20.524433	  2.215359	            	            	  0.24161292	  0.23178098	  0.25271469
NGC_3532            	5338605870365437824	1	1	 0.734326710314177289	166.7471394	-59.3571900	  -10.41615676	0.02161067	    4.96237274	0.01767315	 1.6826e-01	   2.09534457	0.01956896	 0.96091640	0	 14.799458	  1.244434	   -8.544662	    7.624342	  0.82460337	  0.80972042	  0.83575390
NGC_3532            	5338606385718171136	1	0	 0.396112067954842217	166.9294997	-59.3372436	  -10.46629479	0.47762933	    4.64970551	0.44011290	 2.4784e-01	   1.87724065	0.53687910	 1.06487720	0	 20.077261	  2.701532	            	            	  0.27854226	  0.27120549	  0.29416858
NGC_3532            	5338606488840838272	1	1	 0.671709850085943305	166.8392047	-59.3427905	  -10.46073407	0.06206166	    4.90969208	0.05287977	 1.5849e-01	   2.04865850	0.05761662	 2.03755100	0	 15.720893	  1.837935	            	            	  0.71436869	  0.70344551	  0.72261115
NGC_3532            	5338606729359319808	1	1	 0.515630587611880298	166.9684657	-59.3301380	   -9.76420177	0.02776973	    5.16600706	0.02443899	 1.0802e-01	   2.12742557	0.02561757	 1.94213650	0	 12.279065	  0.796925	    5.452200	    4.019353	  1.28728723	  1.26141430	  1.30953881
NGC_3532            	5338608069344095872	1	0	 0.304443041412275461	166.7741572	-59.2582898	  -10.31191614	0.23804505	    5.12822537	0.20477718	 1.8627e-01	   2.48276334	0.24495920	 1.00732650	0	 19.253681	  2.990986	            	            	  0.36329993	  0.35604924	  0.37650032
NGC_3532            	5338608653458399232	1	0	 0.348765207575365832	166.5987580	-59.3444977	  -10.23057282	0.26546168	    5.74468613	0.23252486	 2.0713e-01	   1.85523657	0.25139707	 1.02631770	0	 19.443438	  2.748486	            	            	  0.34438070	  0.33574781	  0.35839090
NGC_3532            	5338609168900342528	1	1	 0.560241876694230534	166.6333622	-59.3092104	  -10.44397781	0.04466565	    5.51396068	0.03926939	 1.8155e-01	   2.02457960	0.04297053	 2.29155540	0	 10.286251	  0.217702	    7.237884	    3.674821	  1.96636544	  1.91885146	  2.03689631
NGC_3532            	5338609443778116224	1	1	 0.608644292850627489	166.5528296	-59.3412536	  -10.43214453	0.05868772	    5.42815136	0.05011722	 1.9573e-01	   2.14690080	0.05348116	 0.94065017	0	 16.918465	  2.074824	            	            	  0.59814068	  0.58981986	  0.60829485
NGC_3532            	5338609821735286528	1	1	 0.538579193298381331	166.4739227	-59.2900072	  -10.63234904	0.06210806	    5.68666962	0.06155509	 2.4234e-01	   2.05077318	0.06123327	 0.95588577	0	 17.121214	  2.124680	            	            	  0.57805979	  0.57170247	  0.59090277
NGC_3532            	5338610642031447040	1	0	 0.332688729393360583	166.6878490	-59.2706363	  -10.77728117	0.16829626	    4.69766894	0.15401389	 1.7567e-01	   2.40399979	0.16784436	 1.24152300	0	 18.448050	  2.300741	            	            	  0.44655048	  0.43544457	  0.45479676
